cnt,frame,pos_x,pos_y,id
65,66,0.616203462020338,0.742745846874867,A01
66,67,0.616201261357727,0.742746318468841,A01
67,68,0.616199121627215,0.742746777005289,A01
68,69,0.616197204121912,0.742747187919685,A01
69,70,0.616195449021101,0.74274756403139,A01
70,71,0.616193794865392,0.742747918510928,A01
71,72,0.616192328779391,0.742748232687813,A01
72,73,0.616191053358346,0.742748506005894,A01
73,74,0.616189969728187,0.742748738223886,A01
74,75,0.61618907754916,0.742748929414599,A01
75,76,0.616188444327593,0.742749065111672,A01
76,77,0.616187916656697,0.742749178189622,A01
77,78,0.616187489866033,0.742749269649305,A01
78,79,0.61618730814852,0.742749308590706,A01
79,80,0.616187295162367,0.742749311373591,A01
80,81,0.6161874430339,0.74274927968526,A01
81,82,0.61618781255256,0.742749200498759,A01
82,83,0.616188230741503,0.742749110882393,A01
83,84,0.616188687943332,0.742749012905708,A01
84,85,0.616189338039899,0.742748873592383,A01
85,86,0.616190101800512,0.742748709921268,A01
86,87,0.616190969728372,0.742748523927492,A01
87,88,0.616191921108788,0.74274826211453,A01
88,89,0.616192957480773,0.742747970787014,A01
89,90,0.616194071419729,0.742747649628893,A01
90,91,0.616195256555986,0.742747297838207,A01
91,92,0.616196507665662,0.742746914084152,A01
92,93,0.616197820728393,0.742746496471292,A01
93,94,0.616199262226252,0.742746027666184,A01
94,95,0.616200749580131,0.742745521927263,A01
95,96,0.616202284189218,0.742744975145224,A01
96,97,0.616203868291685,0.742744382641736,A01
97,98,0.616205435604256,0.742743754018507,A01
98,99,0.616207140035099,0.742743051276439,A01
99,100,0.616208833629773,0.742742300683911,A01
100,101,0.616210602106632,0.742741478013077,A01
101,102,0.616212436636977,0.742740520946574,A01
102,103,0.616214350014032,0.742739466701837,A01
103,104,0.616216345066002,0.742738305709734,A01
104,105,0.616218424335985,0.742737027851913,A01
105,106,0.616220671020712,0.742735663067372,A01
106,107,0.616222995931706,0.742734173097801,A01
107,108,0.616225332504771,0.742732562845659,A01
108,109,0.616227763253065,0.74273080504159,A01
109,110,0.61623028659342,0.742728890295477,A01
110,111,0.616232899846853,0.742726809404546,A01
111,112,0.616235656589365,0.742724483234157,A01
112,113,0.616238480374408,0.742721965259551,A01
113,114,0.616241378330779,0.742719300744156,A01
114,115,0.616244322874327,0.742716380065148,A01
115,116,0.616247316470132,0.742713240572455,A01
116,117,0.616250281215185,0.742709888982859,A01
117,118,0.616253300300491,0.742706356005306,A01
118,119,0.6162563517904,0.742702591015907,A01
119,120,0.616259492502758,0.742698575894265,A01
120,121,0.616262628722161,0.742694326003396,A01
121,122,0.616265749454944,0.742689840348173,A01
122,123,0.616268843541109,0.742685119473998,A01
123,124,0.616271899850043,0.742680165549996,A01
124,125,0.616274907468082,0.742674982440277,A01
125,126,0.616277855874123,0.742669575761401,A01
126,127,0.616280735100072,0.74266395292422,A01
127,128,0.616283535873446,0.742658123158424,A01
128,129,0.616286249740097,0.742652097518231,A01
129,130,0.616288869165645,0.742645888867903,A01
130,131,0.616291387614829,0.742639511846035,A01
131,132,0.616293730332667,0.742632997653444,A01
132,133,0.616296043206834,0.742626332078492,A01
133,134,0.616298170867861,0.742619567238896,A01
134,135,0.616300192380074,0.742612706659475,A01
135,136,0.616302174321121,0.742605758035621,A01
136,137,0.616304034251313,0.742598762317218,A01
137,138,0.616305773721035,0.742591743580596,A01
138,139,0.61630745051487,0.742584714762303,A01
139,140,0.616308967819783,0.742577722609476,A01
140,141,0.616310306632028,0.742570797633031,A01
141,142,0.616311552675493,0.742563948087025,A01
142,143,0.616312709413668,0.742557199781716,A01
143,144,0.616313781020848,0.742550578043416,A01
144,145,0.616314772266835,0.742544107481326,A01
145,146,0.616315757680303,0.742537796913805,A01
146,147,0.616316592612994,0.742531701043219,A01
147,148,0.616317365774047,0.742525823249157,A01
148,149,0.616318152262619,0.742520168298271,A01
149,150,0.616318877010749,0.742514771412527,A01
150,151,0.616319478506979,0.742509663009944,A01
151,152,0.616320114484577,0.742504824476296,A01
152,153,0.616320709237392,0.742500285049285,A01
153,154,0.616321200448108,0.742496068826886,A01
154,155,0.616321744893354,0.742492150616328,A01
155,156,0.616322196500467,0.742488567744123,A01
156,157,0.616322642019661,0.74248530525171,A01
157,158,0.616323154107711,0.742482348825366,A01
158,159,0.61632365482242,0.742479714093108,A01
159,160,0.616324148673996,0.742477396753368,A01
160,161,0.616324639537905,0.742475390475902,A01
161,162,0.616325130660454,0.742473687019254,A01
162,163,0.616325624669189,0.742472276368007,A01
163,164,0.616326123587986,0.742471146887409,A01
164,165,0.616326628856711,0.742470285492698,A01
165,166,0.616327141355322,0.74246967783033,A01
166,167,0.61632759215632,0.742469323313752,A01
167,168,0.616328062108472,0.742469188270529,A01
168,169,0.616328618062296,0.742469241245538,A01
169,170,0.616329107141241,0.742469497295598,A01
170,171,0.616329609395348,0.742469921192956,A01
171,172,0.616330121676369,0.742470495370251,A01
172,173,0.616330640748458,0.742471202303141,A01
173,174,0.616331163314798,0.742472024687515,A01
174,175,0.616331602959626,0.742472963409255,A01
175,176,0.616332106324218,0.742473969945528,A01
176,177,0.616332600501708,0.742475043497452,A01
177,178,0.616333081898594,0.742476169212249,A01
178,179,0.616333616269849,0.742477318282042,A01
179,180,0.616334049926947,0.742478509918877,A01
180,181,0.616334462410539,0.74247971441797,A01
181,182,0.616334850378632,0.74248092095017,A01
182,183,0.616335210724186,0.74248211978294,A01
183,184,0.616335609878412,0.742483287444304,A01
184,185,0.616335881196253,0.742484451571015,A01
185,186,0.616336104932212,0.742485588035254,A01
186,187,0.61633629211166,0.742486688659782,A01
187,188,0.616336440312051,0.742487749221874,A01
188,189,0.616336557378145,0.742488812623083,A01
189,190,0.61633663005894,0.742489822459192,A01
190,191,0.616336657307294,0.74249077834234,A01
191,192,0.616336638410892,0.742491680454827,A01
192,193,0.616336572990772,0.742492529490346,A01
193,194,0.61633646099749,0.742493326592262,A01
194,195,0.61633630270527,0.742494073290312,A01
195,196,0.616336098704507,0.742494771437019,A01
196,197,0.616335766805195,0.74249544095042,A01
197,198,0.61633545817079,0.742496052004892,A01
198,199,0.616335104668352,0.742496621972239,A01
199,200,0.616334707683786,0.742497153473015,A01
200,201,0.616334268834094,0.742497649172176,A01
201,202,0.616333789955877,0.742498111733727,A01
202,203,0.61633328299133,0.742498589964204,A01
203,204,0.616332738611634,0.742499032409783,A01
204,205,0.616332159506613,0.742499442717183,A01
205,206,0.616331548508905,0.742499824236166,A01
206,207,0.616330898691337,0.742500133833651,A01
207,208,0.616330224727135,0.742500428262733,A01
208,209,0.616329446496102,0.742500726581537,A01
209,210,0.616328633999561,0.742501015589935,A01
210,211,0.61632787085273,0.742501279071641,A01
211,212,0.616327007370932,0.742501550699165,A01
212,213,0.616326206146062,0.742501845418751,A01
213,214,0.61632530566168,0.742502142733914,A01
214,215,0.616324365561738,0.742502384078603,A01
215,216,0.616323407171388,0.742502671903225,A01
216,217,0.616322418061668,0.742502953102609,A01
217,218,0.616321397169984,0.742503229811583,A01
218,219,0.616320416076481,0.742503440056344,A01
219,220,0.616319417272221,0.742503654096456,A01
220,221,0.616318400404237,0.742503872007557,A01
221,222,0.616317364864827,0.742504093919878,A01
222,223,0.616316309793239,0.742504320017873,A01
223,224,0.616315234085015,0.742504550538224,A01
224,225,0.616314136409749,0.742504785766031,A01
225,226,0.616313015237948,0.742505026029061,A01
226,227,0.616311868877454,0.742505271689936,A01
227,228,0.616310695519677,0.742505523136229,A01
228,229,0.616309493295644,0.742505780768457,A01
229,230,0.616308260341554,0.742506044986023,A01
230,231,0.61630699487324,0.742506316171269,A01
231,232,0.616305695268589,0.742506594671808,A01
232,233,0.61630436015664,0.742506880781432,A01
233,234,0.616302905423969,0.74250719252534,A01
234,235,0.616301480455645,0.742507497890856,A01
235,236,0.61629993250631,0.742507829610755,A01
236,237,0.61629841176673,0.742508155499703,A01
237,238,0.616296849540477,0.742508490279094,A01
238,239,0.616295247155703,0.742508833664309,A01
239,240,0.616293560581125,0.742509195091093,A01
240,241,0.61629189304201,0.742509552438646,A01
241,242,0.616290193312172,0.742509916684553,A01
242,243,0.616288466511995,0.742510286731536,A01
243,244,0.616286718734115,0.742510661273964,A01
244,245,0.616284957041173,0.742511038798339,A01
245,246,0.616283189442508,0.742511417588289,A01
246,247,0.616281424849011,0.742511795734242,A01
247,248,0.61627967300592,0.74251217114783,A01
248,249,0.6162779444039,0.742512541580941,A01
249,250,0.616276250169391,0.742512904649219,A01
250,251,0.616274518848001,0.742513275665081,A01
251,252,0.616272829314514,0.742513637725948,A01
252,253,0.616271274116963,0.742513970999113,A01
253,254,0.616269795492093,0.742514287863033,A01
254,255,0.616268404736125,0.742514585896966,A01
255,256,0.616267112745581,0.74251486276583,A01
256,257,0.616265929835556,0.742515116259135,A01
257,258,0.616264865563813,0.74251534432869,A01
258,259,0.616263928565011,0.742515545124117,A01
259,260,0.616263126399177,0.742515717025331,A01
260,261,0.616262465418235,0.742515858671137,A01
261,262,0.616261867566226,0.742515986788643,A01
262,263,0.616261403347511,0.742516086269021,A01
263,264,0.616261155270003,0.742516139431127,A01
264,265,0.61626105399914,0.742516161133104,A01
265,266,0.616261097903834,0.742516151724488,A01
266,267,0.616261283805334,0.742516111886474,A01
267,268,0.616261607031666,0.74251604262025,A01
268,269,0.616262061500453,0.742515945229245,A01
269,270,0.616262639828205,0.742515821295717,A01
270,271,0.616263333463487,0.742515672652204,A01
271,272,0.616264132840868,0.742515501348546,A01
272,273,0.616265027552027,0.742515309615206,A01
273,274,0.61626600653011,0.742515099823772,A01
274,275,0.616266975155348,0.742514892250915,A01
275,276,0.6162681408728,0.742514642441915,A01
276,277,0.616269188836624,0.742514417867088,A01
277,278,0.616270256625058,0.742514189043919,A01
278,279,0.616271412510142,0.74251394134196,A01
279,280,0.616272491818554,0.742513710050102,A01
280,281,0.616273549697103,0.742513483350586,A01
281,282,0.616274572395889,0.742513264189964,A01
282,283,0.616275546635868,0.742513055413889,A01
283,284,0.616276459680791,0.74251285975169,A01
284,285,0.616277299389099,0.742512679805261,A01
285,286,0.616278123521975,0.74251250319659,A01
286,287,0.616278770929386,0.742512364459542,A01
287,288,0.616279314183842,0.742512248042093,A01
288,289,0.616279743415314,0.742512156059353,A01
289,290,0.616280132451915,0.742512072690228,A01
290,291,0.616280405718511,0.742512014130193,A01
291,292,0.616280474679268,0.742511999352154,A01
292,293,0.616280401593182,0.742512015014236,A01
293,294,0.616280179905436,0.742512062521111,A01
294,295,0.616279886554723,0.7425121253851,A01
295,296,0.616279448864836,0.742512219180447,A01
296,297,0.616278864082188,0.742512344497236,A01
297,298,0.616278199371973,0.742512486942212,A01
298,299,0.61627730299859,0.74251267903176,A01
299,300,0.616276173896018,0.742512920994325,A01
300,301,0.616274878611493,0.742513198569077,A01
301,302,0.616273414853903,0.742513512246992,A01
302,303,0.616271780792591,0.742513862420374,A01
303,304,0.616269975090408,0.742514249375768,A01
304,305,0.616268080033382,0.742514655479581,A01
305,306,0.616266028523778,0.742515095110609,A01
306,307,0.616263823717344,0.74251556759259,A01
307,308,0.616261386748821,0.74251608982606,A01
308,309,0.616258789877011,0.742516646326222,A01
309,310,0.616256106262862,0.74251722141495,A01
310,311,0.616253342827189,0.742517813609141,A01
311,312,0.616250371039516,0.742518450452405,A01
312,313,0.616247352289711,0.742519097359483,A01
313,314,0.616244146761005,0.742519784292598,A01
314,315,0.616240918444357,0.742520476109086,A01
315,316,0.616237599432909,0.74252118736114,A01
316,317,0.616234206062281,0.742521914548094,A01
317,318,0.616230755793056,0.74252265392821,A01
318,319,0.616227267153941,0.742523401530854,A01
319,320,0.616223690381867,0.74252416802007,A01
320,321,0.616220126862874,0.742524931669199,A01
321,322,0.616216595909999,0.742525688339527,A01
322,323,0.616213117663563,0.742526433715058,A01
323,324,0.616209629797604,0.742527181152017,A01
324,325,0.616206303442851,0.742527893977714,A01
325,326,0.616203090315595,0.742528582539171,A01
326,327,0.61619992821738,0.742529260165291,A01
327,328,0.616196987660729,0.742529890315861,A01
328,329,0.616194218989945,0.742530483631916,A01
329,330,0.61619155788625,0.742531053896736,A01
330,331,0.61618908892463,0.74253158298621,A01
331,332,0.61618682578243,0.742532067969333,A01
332,333,0.616184863380764,0.742532488504856,A01
333,334,0.616183061540028,0.742532874632757,A01
334,335,0.616181649806764,0.742533177162048,A01
335,336,0.616180416595463,0.742533441434735,A01
336,337,0.616179519842985,0.742533633605521,A01
337,338,0.616178812704867,0.742533785142642,A01
338,339,0.616178379255924,0.74253387802917,A01
339,340,0.61617813526365,0.742533930315825,A01
340,341,0.61617814436749,0.742533928364906,A01
341,342,0.616178398560617,0.742533873892245,A01
342,343,0.61617888752597,0.742533769108752,A01
343,344,0.61617959872179,0.742533616702081,A01
344,345,0.616180517490732,0.742533419813246,A01
345,346,0.616181627190436,0.742533182008645,A01
346,347,0.616182992431134,0.742532889442541,A01
347,348,0.616184526186545,0.742532560764348,A01
348,349,0.616186209558788,0.742532200023813,A01
349,350,0.616188022729406,0.74253181146796,A01
350,351,0.616189945196934,0.742531399490177,A01
351,352,0.616192025298312,0.742530953732036,A01
352,353,0.616194160908265,0.742530496078608,A01
353,354,0.616196263503238,0.742530045500171,A01
354,355,0.616198394906927,0.742529588748131,A01
355,356,0.616200534480659,0.74252913024528,A01
356,357,0.616202662451202,0.742528674228951,A01
357,358,0.616204760141912,0.742528224701479,A01
358,359,0.616206810192267,0.742527785383162,A01
359,360,0.616208796763054,0.742527359668284,A01
360,361,0.616210705724476,0.742526950584811,A01
361,362,0.616212524824452,0.742526560758318,A01
362,363,0.616214313110426,0.742526177535153,A01
363,364,0.616215981499028,0.742525820005559,A01
364,365,0.616217456680557,0.742525503879535,A01
365,366,0.616218817676001,0.742525212223173,A01
366,367,0.616220062810819,0.742524945395321,A01
367,368,0.616221192799479,0.74252470324287,A01
368,369,0.616222210708504,0.742524485108677,A01
369,370,0.616223038797708,0.74252430765218,A01
370,371,0.616223834559046,0.742524137123426,A01
371,372,0.616224537939456,0.742523986391569,A01
372,373,0.616225159997707,0.742523853086753,A01
373,374,0.616225713429068,0.74252373448843,A01
374,375,0.616226212339618,0.742523627573718,A01
375,376,0.616226741273565,0.742523514225102,A01
376,377,0.616227166118433,0.742523423182395,A01
377,378,0.616227655736835,0.742523318258957,A01
378,379,0.616228145977991,0.742523213202064,A01
379,380,0.61622858627796,0.742523118847386,A01
380,381,0.616229157000818,0.742523054479166,A01
381,382,0.61622978324104,0.742522989514947,A01
382,383,0.616230482084749,0.742522922200352,A01
383,384,0.616231269391581,0.742522851303674,A01
384,385,0.616232159581312,0.742522776185073,A01
385,386,0.616233165444834,0.742522696860491,A01
386,387,0.616234297983384,0.742522614058981,A01
387,388,0.616235566279324,0.742522529272192,A01
388,389,0.616236977401041,0.742522444794859,A01
389,390,0.616238536343761,0.742522363755222,A01
390,391,0.616240176731302,0.742522304980011,A01
391,392,0.616241980381967,0.742522255953002,A01
392,393,0.61624400167825,0.742522152522332,A01
393,394,0.616246164454817,0.742522063503112,A01
394,395,0.616248463804713,0.742521994313478,A01
395,396,0.616250823758271,0.742521965741961,A01
396,397,0.616253317005258,0.742521966817083,A01
397,398,0.616255931999951,0.742522004662488,A01
398,399,0.616258656227695,0.742522086591031,A01
399,400,0.616261488266992,0.74252227538463,A01
400,401,0.6162644620997,0.742522463564129,A01
401,402,0.616267492428708,0.742522722067324,A01
402,403,0.616270566702893,0.742523057611337,A01
403,404,0.616273672150407,0.742523476534458,A01
404,405,0.616276795990052,0.742523984646561,A01
405,406,0.616279856350155,0.74252460192557,A01
406,407,0.616282921994778,0.742525315322404,A01
407,408,0.616285979389489,0.74252612857047,A01
408,409,0.616289085164081,0.742527029409448,A01
409,410,0.616292146636856,0.742528036520207,A01
410,411,0.616295154953305,0.742529149474874,A01
411,412,0.616298032780447,0.742530381297775,A01
412,413,0.616300853892291,0.742531711345774,A01
413,414,0.616303610094969,0.742533135209017,A01
414,415,0.616306294276922,0.742534646886681,A01
415,416,0.616308900355455,0.742536238793154,A01
416,417,0.61631142321044,0.74253790179048,A01
417,418,0.616313858608312,0.742539625247797,A01
418,419,0.616316203119564,0.742541397128011,A01
419,420,0.616318454032882,0.742543204101388,A01
420,421,0.6163206092689,0.742545031685146,A01
421,422,0.616322679166593,0.742546919799424,A01
422,423,0.616324641238554,0.742548752191377,A01
423,424,0.616326504764676,0.742550558401031,A01
424,425,0.616328338741285,0.742552306587715,A01
425,426,0.616329992896779,0.742554011844627,A01
426,427,0.616331550285627,0.742555639444528,A01
427,428,0.616333080385404,0.742557157991152,A01
428,429,0.616334433332115,0.742558583756148,A01
429,430,0.616335692542415,0.742559883922392,A01
430,431,0.616336927837024,0.742561029718595,A01
431,432,0.616337975887778,0.742562043684764,A01
432,433,0.616338906364443,0.74256289997613,A01
433,434,0.616339650025314,0.742563604236406,A01
434,435,0.616340439913669,0.74256409919837,A01
435,436,0.616340973304449,0.742564444392525,A01
436,437,0.616341495000151,0.742564642020031,A01
437,438,0.61634191410922,0.742564605831112,A01
438,439,0.61634224062763,0.742564383196648,A01
439,440,0.616342474899218,0.742563977378701,A01
440,441,0.616342686786227,0.742563378809338,A01
441,442,0.616342713026,0.742562629850977,A01
442,443,0.616342718325712,0.742561762363674,A01
443,444,0.616342626361839,0.742560756976636,A01
444,445,0.616342439996302,0.742559627394868,A01
445,446,0.616342162124822,0.742558388873484,A01
446,447,0.616341795697361,0.742557058013432,A01
447,448,0.616341274462465,0.742555667390146,A01
448,449,0.616340682539415,0.742554218279355,A01
449,450,0.616340021353668,0.742552730377739,A01
450,451,0.616339292719532,0.742551223775199,A01
451,452,0.616338498839283,0.742549718736516,A01
452,453,0.616337630436636,0.742548180098746,A01
453,454,0.61633670006052,0.742546672441789,A01
454,455,0.616335710727321,0.742545213512812,A01
455,456,0.616334594612404,0.74254389341432,A01
456,457,0.616333495913292,0.742542651308823,A01
457,458,0.616332404989411,0.742541506778397,A01
458,459,0.61633122655062,0.742540496795061,A01
459,460,0.616330012161045,0.742539625803458,A01
460,461,0.616328767706147,0.742538906906279,A01
461,462,0.616327499590781,0.74253835190824,A01
462,463,0.616326214747046,0.742537971274676,A01
463,464,0.616324920634053,0.742537774106304,A01
464,465,0.616323625227956,0.742537768128561,A01
465,466,0.616322392392614,0.742537947823528,A01
466,467,0.616321131083564,0.742538339608847,A01
467,468,0.616319897060729,0.742538937194404,A01
468,469,0.616318700276985,0.742539742875659,A01
469,470,0.616317550988057,0.742540757673115,A01
470,471,0.616316528940629,0.742541966528232,A01
471,472,0.616315549836258,0.742543388373141,A01
472,473,0.616314662486385,0.742545012475654,A01
473,474,0.616313878933648,0.742546834868117,A01
474,475,0.616313211245694,0.742548850487308,A01
475,476,0.616312671399923,0.742551053224344,A01
476,477,0.616312271165368,0.742553435976243,A01
477,478,0.616311966592401,0.742556002569594,A01
478,479,0.616311813267137,0.742558734520706,A01
479,480,0.616311875202888,0.742561610593941,A01
480,481,0.616312115527198,0.742564630265567,A01
481,482,0.616312532856476,0.742567736238024,A01
482,483,0.616313091002349,0.742570982642362,A01
483,484,0.616313840972216,0.742574346422899,A01
484,485,0.616314786390952,0.742577814155001,A01
485,486,0.616315929619093,0.742581372212886,A01
486,487,0.61631727170303,0.742585006839209,A01
487,488,0.616318812341432,0.742588704219013,A01
488,489,0.616320549867727,0.742592450557412,A01
489,490,0.616322481248121,0.742596232160235,A01
490,491,0.616324602094299,0.742600035516689,A01
491,492,0.61632690668968,0.742603847382956,A01
492,493,0.61632938802789,0.742607654865551,A01
493,494,0.61633204775905,0.742611491687163,A01
494,495,0.616334864882227,0.742615291898317,A01
495,496,0.616337829111389,0.742619045343738,A01
496,497,0.616340984473667,0.742622730489773,A01
497,498,0.616344218628353,0.742626359672048,A01
498,499,0.616347620103401,0.742629902632669,A01
499,500,0.616351130461848,0.74263336114243,A01
500,501,0.616354727068,0.742636681602793,A01
501,502,0.616358418280339,0.742639957532566,A01
502,503,0.616362178901043,0.742643127836294,A01
503,504,0.616365940066455,0.742646199453993,A01
504,505,0.616369732865021,0.74264915868015,A01
505,506,0.616373542066685,0.74265200253004,A01
506,507,0.616377419665772,0.742654772354666,A01
507,508,0.616381308182115,0.742657487138511,A01
508,509,0.616385197092377,0.742660158511764,A01
509,510,0.616389021426294,0.74266281272622,A01
510,511,0.616392817314114,0.742665457584123,A01
511,512,0.61639649269069,0.742668131855032,A01
512,513,0.616400069110424,0.742670940656627,A01
513,514,0.616403512361994,0.742673848310021,A01
514,515,0.61640686978076,0.742676936849212,A01
515,516,0.616410090362118,0.742680325860361,A01
516,517,0.616412803436619,0.742684048406519,A01
517,518,0.616415107059133,0.742688082489384,A01
518,519,0.616416980653765,0.742692543292485,A01
519,520,0.61641832879198,0.742697347359766,A01
520,521,0.616419152757794,0.742702770033701,A01
521,522,0.616419417698893,0.742708939415128,A01
522,523,0.616419117024862,0.742716002662266,A01
523,524,0.616418117796149,0.742724054674765,A01
524,525,0.616416364336211,0.742733108081265,A01
525,526,0.616413768079719,0.742743297244791,A01
526,527,0.616410353920229,0.7427547985894,A01
527,528,0.616405816558039,0.742767820986033,A01
528,529,0.616400038343335,0.742782485144972,A01
529,530,0.616392981844227,0.742799066959834,A01
530,531,0.616384503433657,0.742817750559707,A01
531,532,0.61637456944079,0.742838759681534,A01
532,533,0.616363228265725,0.742862460603635,A01
533,534,0.616350064589707,0.742888841500345,A01
534,535,0.616334922894519,0.742918187805627,A01
535,536,0.616317254739752,0.742950826343308,A01
536,537,0.616297197691676,0.742987114913728,A01
537,538,0.616274351399999,0.743027225194921,A01
538,539,0.616248205868187,0.743071489583245,A01
539,540,0.616218848041991,0.743120305867861,A01
540,541,0.616185910707591,0.743173868772913,A01
541,542,0.616149446623218,0.743232691946093,A01
542,543,0.616108795458182,0.743296915621444,A01
543,544,0.616063742220496,0.743366860598596,A01
544,545,0.616014130885208,0.74344300872597,A01
545,546,0.615959664393134,0.743525721703731,A01
546,547,0.615900483387131,0.74361538739636,A01
547,548,0.615835591855124,0.743712374426605,A01
548,549,0.615764818839588,0.743816675414088,A01
549,550,0.615688162824303,0.743928733328738,A01
550,551,0.615605431462091,0.744048775459236,A01
551,552,0.61551646642207,0.744177323437132,A01
552,553,0.61542088612081,0.744314294661698,A01
553,554,0.615318349280843,0.74446005464655,A01
554,555,0.615208552266309,0.744615057817579,A01
555,556,0.6150913258346,0.744779479964658,A01
556,557,0.61496661541373,0.744953433559076,A01
557,558,0.61483425510501,0.745137289191829,A01
558,559,0.614694494511576,0.745331166848003,A01
559,560,0.614547148006254,0.745535128356741,A01
560,561,0.614392070001729,0.745749424297396,A01
561,562,0.614229097170175,0.745974286475634,A01
562,563,0.614058205309335,0.746209804218382,A01
563,564,0.61387934200347,0.746456634529753,A01
564,565,0.61369266524989,0.746714845180277,A01
565,566,0.613498110827479,0.746984449877782,A01
566,567,0.613295570136872,0.747265872000742,A01
567,568,0.613084985793104,0.747559278460698,A01
568,569,0.61286657540978,0.747865264243138,A01
569,570,0.612639910746467,0.748183956066343,A01
570,571,0.612405177165091,0.74851537354979,A01
571,572,0.612162313651323,0.748860109405264,A01
572,573,0.611911369033348,0.749218049513991,A01
573,574,0.611652339751494,0.749589457864886,A01
574,575,0.611385106543707,0.749974712945259,A01
575,576,0.611109803025169,0.750373664152998,A01
576,577,0.610826213742831,0.75078653403743,A01
577,578,0.610534296614507,0.751214037689646,A01
578,579,0.610233931852926,0.751656176778365,A01
579,580,0.609924819822842,0.752113650430583,A01
580,581,0.609606853903217,0.752586542262067,A01
581,582,0.6092798667819,0.753075215931335,A01
582,583,0.608943598818502,0.753580026801699,A01
583,584,0.608597867468994,0.754101077174966,A01
584,585,0.608242308623092,0.754638428854702,A01
585,586,0.607876494805209,0.755192470182576,A01
586,587,0.607500138539048,0.755763386635871,A01
587,588,0.607112610933502,0.756351146158727,A01
588,589,0.606713667412045,0.756955609827586,A01
589,590,0.60630264691969,0.75757725546207,A01
590,591,0.605879079763485,0.758216027897996,A01
591,592,0.605442497856466,0.758872708600662,A01
592,593,0.604991526268811,0.75954792038904,A01
593,594,0.604526118707384,0.760240483279221,A01
594,595,0.604046189653467,0.760949966649228,A01
595,596,0.603550891011867,0.761676191220845,A01
596,597,0.603039519445217,0.762419062466029,A01
597,598,0.602511336759848,0.763178091763107,A01
598,599,0.60196574818554,0.763953129821003,A01
599,600,0.601402225484129,0.764743742865713,A01
600,601,0.600820381975744,0.765549530227928,A01
601,602,0.600219681665931,0.766370093878017,A01
602,603,0.599599599760306,0.76720506622273,A01
603,604,0.598959690379888,0.768054024664634,A01
604,605,0.598299566258088,0.768916236550649,A01
605,606,0.597618667599467,0.769791325064765,A01
606,607,0.596916690939922,0.770678639986787,A01
