cnt,frame,pos_x,pos_y,id
253,254,0.461659061311244,-0.14283013813101,A01
254,255,0.460454798257874,-0.137107793227448,A01
255,256,0.45925173583522,-0.131405429519724,A01
256,257,0.458048390297685,-0.125721730644881,A01
257,258,0.456843274459773,-0.120055202427605,A01
258,259,0.455634904339244,-0.114404194049791,A01
259,260,0.454421806263923,-0.108766921801059,A01
260,261,0.453202524404939,-0.103141495091685,A01
261,262,0.451975628683062,-0.0975259443688324,A01
262,263,0.450739722979061,-0.0919182505419157,A01
263,264,0.449493453564213,-0.0863163754941241,A01
264,265,0.448235517653657,-0.0807182932350573,A01
265,266,0.446964671973706,-0.075122021234568,A01
266,267,0.445679741224947,-0.0695256514705411,A01
267,268,0.444379626316157,-0.063927380723658,A01
268,269,0.443063312240224,-0.0583255396602339,A01
269,270,0.441729875462383,-0.0527186202598894,A01
270,271,0.440378490693378,-0.0471053011678939,A01
271,272,0.439008436925585,-0.0414844705821545,A01
272,273,0.437619102618638,-0.0358552463215341,A01
273,274,0.436209989932479,-0.0302169927648821,A01
274,275,0.434780717919792,-0.0245693343981541,A01
275,276,0.433331024606138,-0.0189121657594782,A01
276,277,0.431860724409697,-0.0132459945807267,A01
277,278,0.430369574326919,-0.00757157092268133,A01
278,279,0.428857695944051,-0.00188965822866017,A01
279,280,0.42732531907764,0.00379868968629014,A01
280,281,0.425772778441697,0.00949213700615032,A01
281,282,0.424200509088505,0.0151890776815593,A01
282,283,0.42260904069908,0.0208876504009374,A01
283,284,0.420998990817964,0.0265857565218618,A01
284,285,0.419371057143673,0.0322810806742847,A01
285,286,0.41772600900048,0.0379711137075813,A01
286,287,0.416064678128824,0.0436531776201466,A01
287,288,0.414387948940552,0.0493244520839865,A01
288,289,0.412696748391045,0.0549820021579465,A01
289,290,0.410992035623216,0.0606228067722623,A01
290,291,0.409274791538243,0.0662437875641478,A01
291,292,0.407546008444945,0.071841837649175,A01
292,293,0.405806679933946,0.0774138499260511,A01
293,294,0.404057791114546,0.0829567445327118,A01
294,295,0.402300309341688,0.088467495098883,A01
295,296,0.400535175547916,0.0939431534737272,A01
296,297,0.398763296281117,0.0993808726460461,A01
297,298,0.396985536533465,0.104777927617778,A01
298,299,0.395202713430699,0.110131734038157,A01
299,300,0.393415590834021,0.115439864454707,A01
300,301,0.391624874889942,0.120700062087105,A01
301,302,0.389831472305025,0.125909564394377,A01
302,303,0.388035943681667,0.13106675999014,A01
303,304,0.386238876789295,0.136169735956565,A01
304,305,0.384440801406066,0.141216765117075,A01
305,306,0.382642191107604,0.146206302867752,A01
306,307,0.380843465965945,0.151136981808674,A01
307,308,0.379044996094955,0.156007604359157,A01
308,309,0.377247105967528,0.160817133567362,A01
309,310,0.37545007942023,0.165564682345841,A01
310,311,0.373654165252822,0.17024950138032,A01
311,312,0.371859583323308,0.174870965969225,A01
312,313,0.370066531033752,0.179428562056438,A01
313,314,0.368275190098143,0.183921871719837,A01
314,315,0.366485733481035,0.188350558373668,A01
315,316,0.364698332394494,0.192714351934386,A01
316,317,0.362913163241003,0.197013034187708,A01
317,318,0.361130414391484,0.201246424580001,A01
318,319,0.359350292690271,0.205414366640259,A01
319,320,0.357573029582895,0.209516715220517,A01
320,321,0.355798886767714,0.213553324723039,A01
321,322,0.354028161278804,0.21752403846252,A01
322,323,0.352261189915068,0.221428679291255,A01
323,324,0.350498352939158,0.225267041594966,A01
324,325,0.348740076979524,0.229038884747037,A01
325,326,0.346986837079623,0.232743928089264,A01
326,327,0.345239190396609,0.236382414979153,A01
327,328,0.343497953307918,0.239953711851893,A01
328,329,0.34176371682538,0.243457596532048,A01
329,330,0.340037126731102,0.246893814118593,A01
330,331,0.338318880277508,0.250262084068459,A01
331,332,0.33660972207565,0.253562108900228,A01
332,333,0.33491043920359,0.25679358446005,A01
333,334,0.333221855580514,0.25995621166796,A01
334,335,0.331544825665789,0.26304970963769,A01
335,336,0.329880227555173,0.266073830037203,A01
336,337,0.328228955558425,0.269028372530767,A01
337,338,0.326591912353508,0.271913201117003,A01
338,339,0.32497000082199,0.274728261151495,A01
339,340,0.323364115677994,0.277473596817942,A01
340,341,0.321775135008779,0.280149368789219,A01
341,342,0.320203911848676,0.28275587179981,A01
342,343,0.318651265909409,0.285293551834806,A01
343,344,0.317117975588728,0.287763022628655,A01
344,345,0.315604770375804,0.290165081159966,A01
345,346,0.314112323765881,0.292500721827474,A01
346,347,0.312641246788471,0.294771148997314,A01
347,348,0.311192082242924,0.296977787623378,A01
348,349,0.309765299722905,0.299122291661028,A01
349,350,0.308361291497183,0.301206550019657,A01
350,351,0.306980369298797,0.303232689831539,A01
351,352,0.305622520955558,0.30520309353623,A01
352,353,0.304287784095369,0.307120855302212,A01
353,354,0.302976174308891,0.30898872823397,A01
354,355,0.301687612755401,0.310809700311824,A01
355,356,0.300421926722037,0.312586980755402,A01
356,357,0.299178850930221,0.31432398353581,A01
357,358,0.297958029531647,0.316024308152131,A01
358,359,0.296759018726089,0.317691717843182,A01
359,360,0.295581289925489,0.319330115458559,A01
360,361,0.294424233383294,0.32094351726267,A01
361,362,0.293287162205057,0.322536024990309,A01
362,363,0.292169316655862,0.324111796511195,A01
363,364,0.291069868682232,0.325675015492849,A01
364,365,0.289987926570548,0.327229860475228,A01
365,366,0.288922539670599,0.328780473786206,A01
366,367,0.287872703121297,0.330330930733752,A01
367,368,0.286837362525591,0.331885209508444,A01
368,369,0.285815418532717,0.333447162218721,A01
369,370,0.284805731297792,0.335020487461456,A01
370,371,0.283807124800936,0.336608704802371,A01
371,372,0.282818391020089,0.338215131505443,A01
372,373,0.28183829396312,0.339842861808445,A01
373,374,0.280865573575279,0.341494748994374,A01
374,375,0.279898949547073,0.343173390456804,A01
375,376,0.278937125055043,0.344881115902446,A01
376,377,0.277978828712775,0.346619573668695,A01
377,378,0.277022785539258,0.348390737540324,A01
378,379,0.276067674109862,0.350195955812436,A01
379,380,0.275112173950989,0.35203628636254,A01
380,381,0.274154969603705,0.353912497742735,A01
381,382,0.27319475488202,0.355825073061187,A01
382,383,0.272230237348943,0.357774216431315,A01
383,384,0.271260143023925,0.359759861735545,A01
384,385,0.270283221324456,0.361781683426234,A01
385,386,0.269298250232789,0.363839109069479,A01
386,387,0.268304041666346,0.365931333328397,A01
387,388,0.267299447017924,0.368057333080655,A01
388,389,0.26628336281955,0.370215883370545,A01
389,390,0.265254736472433,0.37240557390798,A01
390,391,0.264212571975075,0.374624825844999,A01
391,392,0.263155935572864,0.376871908583745,A01
392,393,0.262083961245453,0.379144956397622,A01
393,394,0.260995855943426,0.381441984678391,A01
394,395,0.25989090448323,0.383760905655267,A01
395,396,0.258768474009269,0.386099543466595,A01
396,397,0.257628017934547,0.388455648499303,A01
397,398,0.256469079276156,0.390826910945006,A01
398,399,0.255291293309269,0.39321097355345,A01
399,400,0.254094389472834,0.395605443593038,A01
400,401,0.252878192471708,0.398007904053681,A01
401,402,0.251642861170522,0.400415699510092,A01
402,403,0.25038823900619,0.402826924824115,A01
403,404,0.24911452585434,0.405239002492286,A01
404,405,0.247822015828604,0.407649375918707,A01
405,406,0.246511095981594,0.410055514798259,A01
406,407,0.245182244190379,0.412454920371606,A01
407,408,0.24383602628132,0.41484513062147,A01
408,409,0.242473092461015,0.417223725469642,A01
409,410,0.241094173130155,0.419588332021515,A01
410,411,0.239700074164915,0.421936629890121,A01
411,412,0.238291671756019,0.424266356615421,A01
412,413,0.23686990689865,0.42657531317765,A01
413,414,0.23543577962689,0.428861369586566,A01
414,415,0.233990343084486,0.431122470512165,A01
415,416,0.232534697519409,0.43335664090756,A01
416,417,0.231069984283307,0.435561991561769,A01
417,418,0.229597379908561,0.437736724509688,A01
418,419,0.228118090325765,0.439879138218983,A01
419,420,0.226633345273284,0.441987632469203,A01
420,421,0.225144392938534,0.444060712837338,A01
421,422,0.22365249485822,0.44609699470638,A01
422,423,0.22215892109234,0.448095206718917,A01
423,424,0.220664945674757,0.450054193606415,A01
424,425,0.21917184233198,0.451972918336057,A01
425,426,0.217680880451765,0.45385046353048,A01
426,427,0.2161922134621,0.455686540103653,A01
427,428,0.214706847606369,0.457480097140269,A01
428,429,0.213225769155616,0.459230773012985,A01
429,430,0.211749903644046,0.460938330438086,A01
430,431,0.210280107259695,0.462602658318221,A01
431,432,0.208817157805969,0.464223772943744,A01
432,433,0.207361745209194,0.465801818624919,A01
433,434,0.205914461563332,0.467337067833529,A01
434,435,0.204475790722145,0.468829920935163,A01
435,436,0.203046097470732,0.470280905592489,A01
436,437,0.201625616332254,0.471690675915245,A01
437,438,0.200214440091101,0.473060011424499,A01
438,439,0.198812508140154,0.474389815887421,A01
439,440,0.197419594786442,0.475681116064627,A01
440,441,0.196035297675524,0.476935060395739,A01
441,442,0.194659026519689,0.478152917630745,A01
442,443,0.193289992337502,0.479336075395726,A01
443,444,0.191927197431739,0.480486038662366,A01
444,445,0.190569426348327,0.481604428072074,A01
445,446,0.189215238069938,0.482692978048358,A01
446,447,0.18786295970362,0.483753534616052,A01
447,448,0.186510681921659,0.484788052833693,A01
448,449,0.18515625640841,0.485798593736549,A01
449,450,0.183797295552665,0.486787320682802,A01
450,451,0.182431174605091,0.487756494994725,A01
451,452,0.181054831286802,0.488708143113752,A01
452,453,0.179665344830232,0.489644628051805,A01
453,454,0.17825933854867,0.490568397958541,A01
454,455,0.176833232796425,0.491481959906157,A01
455,456,0.175383259862745,0.492387869118964,A01
456,457,0.173905481866604,0.4932887169435,A01
457,458,0.172395811560877,0.494187117568219,A01
458,459,0.170850035897392,0.495085693533579,A01
459,460,0.169263842147344,0.495987060106634,A01
460,461,0.167632846316197,0.49689380862806,A01
461,462,0.165952623539677,0.49780848897303,A01
462,463,0.164218740099422,0.49873359129943,A01
463,464,0.162426786654463,0.49967152728679,A01
464,465,0.160572412249375,0.500624611095901,A01
465,466,0.158651358632705,0.501595040301798,A01
466,467,0.156659494401104,0.502584877070616,A01
467,468,0.15459284847627,0.50359602986337,A01
468,469,0.152447642423643,0.504630235956376,A01
469,470,0.150220321134257,0.505689045068426,A01
470,471,0.147907581413847,0.506773804378934,A01
471,472,0.145506398056183,0.507885645208854,A01
472,473,0.14301404701969,0.509025471617601,A01
473,474,0.140428125377034,0.510193951144553,A01
474,475,0.137746567765145,0.511391507893668,A01
475,476,0.134967659126767,0.512618318124765,A01
476,477,0.132090633162411,0.513874120413087,A01
477,478,0.129114581301944,0.515158893792778,A01
478,479,0.12603901688311,0.516471971179525,A01
479,480,0.122863836887369,0.517812448715251,A01
480,481,0.119589318430031,0.519179192755472,A01
481,482,0.116216111966571,0.520570849497875,A01
482,483,0.112745231468659,0.521985857098106,A01
483,484,0.109178041867706,0.523422460078482,A01
484,485,0.105516244098878,0.524878725799005,A01
485,486,0.101761858103832,0.526352562728587,A01
486,487,0.097917204165487,0.527841740228325,A01
487,488,0.0939848829527329,0.529343909538534,A01
488,489,0.0899677546474392,0.530856625647467,A01
489,490,0.0858689175109073,0.532377369712365,A01
490,491,0.0816916862228753,0.533903571702824,A01
491,492,0.0774395702944195,0.535432632942268,A01
492,493,0.0731162528179295,0.536961948235383,A01
493,494,0.0687255697742362,0.538488927287221,A01
494,495,0.0642714900705756,0.540011015142889,A01
495,496,0.0597580964350291,0.54152571140452,A01
496,497,0.0551895672450838,0.543030588013915,A01
497,498,0.0505701593216207,0.544523305423965,A01
498,499,0.0459041916764788,0.546001627018816,A01
499,500,0.0411960301631266,0.547463431680837,A01
500,501,0.0364500729470445,0.548906724440807,A01
501,502,0.0316708882199982,0.550329584962685,A01
502,503,0.0268627284846904,0.551730470313677,A01
503,504,0.0220300763283972,0.553107763105192,A01
504,505,0.0171773947596054,0.554459998189375,A01
505,506,0.0123091163175442,0.555785863062181,A01
506,507,0.00742963219421525,0.557084196732698,A01
507,508,0.00254328126289009,0.558353987198742,A01
508,509,-0.0023456610706322,0.559594367683356,A01
509,510,-0.00723299425112914,0.560804611796725,A01
510,511,-0.0121146042188387,0.561984127793575,A01
511,512,-0.016986475311969,0.56313245209719,A01
512,513,-0.0218447023905144,0.564249242258276,A01
513,514,-0.0266855031135728,0.565334269510237,A01
514,515,-0.0315052302727759,0.56638741107257,A01
515,516,-0.0363003840578914,0.567408642341533,A01
516,517,-0.0410676241081235,0.568398029092539,A01
517,518,-0.0458037811849711,0.569355719802594,A01
518,519,-0.050505868290328,0.570281938183967,A01
519,520,-0.0551710910472814,0.571176976002944,A01
520,521,-0.0597968571609836,0.572041186240343,A01
521,522,-0.0643807847830506,0.572874976634107,A01
522,523,-0.0689207096149516,0.573678803629063,A01
523,524,-0.0734146906033755,0.57445316674528,A01
524,525,-0.0778610141029965,0.575198603364562,A01
525,526,-0.0822581964086324,0.575915683924719,A01
526,527,-0.0866060068285343,0.576604777951032,A01
527,528,-0.0909026980468485,0.577266040801611,A01
528,529,-0.0951478635985013,0.577900136359678,A01
529,530,-0.099341333979186,0.578507726315898,A01
530,531,-0.103483178947819,0.579089467429226,A01
531,532,-0.107573708326075,0.5796460087759,A01
532,533,-0.111613471433768,0.580177988973761,A01
533,534,-0.115603255314799,0.580686033374665,A01
534,535,-0.119544081918198,0.581170751223819,A01
535,536,-0.123437204402242,0.581632732791171,A01
536,537,-0.127284102726576,0.582072546486297,A01
537,538,-0.131086478687911,0.582490735974369,A01
538,539,-0.134846250539588,0.582887817316483,A01
539,540,-0.138565547314562,0.583264276162802,A01
540,541,-0.142246702946145,0.583620565031466,A01
541,542,-0.145892250251807,0.583957100709887,A01
542,543,-0.149504914813899,0.584274261817859,A01
543,544,-0.153087608758175,0.584572386573857,A01
544,545,-0.156643424398034,0.584851770806795,A01
545,546,-0.160175627680503,0.585112666255591,A01
546,547,-0.163687651340648,0.585355279197917,A01
547,548,-0.16718308764536,0.585579769447684,A01
548,549,-0.170665680586574,0.585786249758102,A01
549,550,-0.174139317368841,0.585974785663552,A01
550,551,-0.177608019027638,0.586145395789149,A01
551,552,-0.181075622240461,0.586297614195949,A01
552,553,-0.184546152133433,0.586431556282092,A01
553,554,-0.188023922609144,0.586546960605121,A01
554,555,-0.191513316033159,0.586643515858618,A01
555,556,-0.195018766373124,0.586720860631867,A01
556,557,-0.198544740528245,0.586778583611313,A01
557,558,-0.202095717836846,0.586816224200626,A01
558,559,-0.205676167797679,0.58683327353149,A01
559,560,-0.209290526091975,0.58682917583327,A01
560,561,-0.212943169046592,0.586803330126547,A01
561,562,-0.216638386732357,0.58675509220316,A01
562,563,-0.220380354944337,0.586683776854112,A01
563,564,-0.224173106360576,0.58658866030633,A01
564,565,-0.228020501221231,0.586468982830042,A01
565,566,-0.23192619790962,0.586323951480379,A01
566,567,-0.235893623848847,0.586152742939768,A01
567,568,-0.239925947151529,0.585954506431637,A01
568,569,-0.244026049474345,0.585728366680956,A01
569,570,-0.248196500533324,0.585473426902909,A01
570,571,-0.252439534729195,0.585188771807509,A01
571,572,-0.256757030314852,0.584873470614884,A01
572,573,-0.261150491509018,0.584526580083188,A01
573,574,-0.265621033922104,0.584147147558179,A01
574,575,-0.270169373612709,0.583734214060302,A01
575,576,-0.27479582003734,0.583286817431206,A01
576,577,-0.279499966197745,0.582804021558022,A01
577,578,-0.284281735389156,0.582285029611916,A01
578,579,-0.289140063317545,0.581728869189398,A01
579,580,-0.294073494135788,0.581134583551483,A01
580,581,-0.299080191176857,0.580501235093479,A01
581,582,-0.304157951765495,0.579827909132713,A01
582,583,-0.309304225860714,0.579113718032712,A01
583,584,-0.314516138217901,0.578357805674261,A01
584,585,-0.319790513702887,0.577559352273987,A01
585,586,-0.325123905342279,0.576717579539708,A01
586,587,-0.330512624655753,0.575831756139096,A01
587,588,-0.335952773787543,0.574901203444694,A01
