cnt,frame,pos_x,pos_y,id
73,74,-0.672145518979284,-0.614074857619516,A01
74,75,-0.675145048169458,-0.611816001443589,A01
75,76,-0.678074796072691,-0.609614398088642,A01
76,77,-0.680931596912505,-0.607472029722307,A01
77,78,-0.683712082822611,-0.605390478774689,A01
78,79,-0.686413903412074,-0.603371480991997,A01
79,80,-0.689035183808372,-0.601416330768727,A01
80,81,-0.6915746908549,-0.599525196679427,A01
81,82,-0.694030831951543,-0.59769858551009,A01
82,83,-0.696402805699344,-0.595937656989337,A01
83,84,-0.69869073532173,-0.594242233172332,A01
84,85,-0.700895146815543,-0.592612058192131,A01
85,86,-0.703016731240717,-0.59104636450098,A01
86,87,-0.705056702295471,-0.589544808740123,A01
87,88,-0.707016589720092,-0.58810613793026,A01
88,89,-0.708898615099186,-0.586728406657812,A01
89,90,-0.710706002829843,-0.585409145428476,A01
90,91,-0.712441884254416,-0.58414627531901,A01
91,92,-0.714109147253674,-0.582937755743157,A01
92,93,-0.715712088462778,-0.581780608986288,A01
93,94,-0.717255949702008,-0.58067142716661,A01
94,95,-0.718744553360585,-0.579607516653368,A01
95,96,-0.720183132649228,-0.578585236541963,A01
96,97,-0.721576913052796,-0.577600582414253,A01
97,98,-0.722932061602521,-0.576648867510822,A01
98,99,-0.724254603187276,-0.57572647466122,A01
99,100,-0.725550850912896,-0.574828156669228,A01
100,101,-0.726826949748634,-0.573949545820867,A01
101,102,-0.728088189332833,-0.573086670428981,A01
102,103,-0.729341256969571,-0.572234160699891,A01
103,104,-0.730593108651416,-0.571387061219544,A01
104,105,-0.731849776751121,-0.570541189138483,A01
105,106,-0.733117444442552,-0.569692412204307,A01
106,107,-0.734402439568572,-0.568835491013459,A01
107,108,-0.735709490317255,-0.567965989065134,A01
108,109,-0.737044384050415,-0.567078999752742,A01
109,110,-0.738410909900623,-0.566170817349527,A01
110,111,-0.739814077975449,-0.56523730721145,A01
111,112,-0.741258613031895,-0.564274047607909,A01
112,113,-0.742748805770767,-0.563277129306816,A01
113,114,-0.744288202565614,-0.562242980809969,A01
114,115,-0.74587864411393,-0.561169430207532,A01
115,116,-0.747523433918883,-0.560052706663071,A01
116,117,-0.749224757746836,-0.558889850822177,A01
117,118,-0.750984188186291,-0.557678559868057,A01
118,119,-0.752801960111238,-0.556417547884586,A01
119,120,-0.754678558328006,-0.555104476354505,A01
120,121,-0.756613590824996,-0.553737866286539,A01
121,122,-0.758607404579361,-0.552316129231698,A01
122,123,-0.760659376447233,-0.550838312305233,A01
123,124,-0.762767907981741,-0.549303795729748,A01
124,125,-0.764931583384222,-0.547712100341327,A01
125,126,-0.767148772408082,-0.546062329592806,A01
126,127,-0.769416120933731,-0.544355850202506,A01
127,128,-0.771730880874866,-0.542592820882895,A01
128,129,-0.774090282666999,-0.540774064421287,A01
129,130,-0.776490633778841,-0.538900829233912,A01
130,131,-0.77892870346737,-0.536973764301563,A01
131,132,-0.781399411735264,-0.534994764307601,A01
132,133,-0.783898890526004,-0.532965451032907,A01
133,134,-0.786422872502294,-0.530887560513065,A01
134,135,-0.788967796356926,-0.528762985894453,A01
135,136,-0.791529234401339,-0.526593575252299,A01
136,137,-0.794102823226057,-0.524381545591394,A01
137,138,-0.796684766073826,-0.522128401612566,A01
138,139,-0.799271476071786,-0.51983660128712,A01
139,140,-0.801858315539398,-0.517508901526541,A01
140,141,-0.804441049755578,-0.51514736789893,A01
141,142,-0.807015783425416,-0.51275465679853,A01
142,143,-0.809578650665482,-0.510333781089009,A01
143,144,-0.812125961098515,-0.507887098469026,A01
144,145,-0.814654222429771,-0.505417396410722,A01
145,146,-0.81716014313311,-0.502927075407888,A01
146,147,-0.819640776311452,-0.500418540324128,A01
147,148,-0.822093138912529,-0.497894226197752,A01
148,149,-0.824514510236715,-0.495356492373822,A01
149,150,-0.826902955219771,-0.492807341837592,A01
150,151,-0.829256267509052,-0.490248417926386,A01
151,152,-0.831572534014483,-0.487681933363244,A01
152,153,-0.833849850577364,-0.485109807285943,A01
153,154,-0.83608680095499,-0.482534087091543,A01
154,155,-0.838281904846741,-0.479956704780515,A01
155,156,-0.84043385730617,-0.477379415913315,A01
156,157,-0.842541550720608,-0.474804147303202,A01
157,158,-0.844604191885094,-0.472232489357764,A01
158,159,-0.846621469944511,-0.469665652217872,A01
159,160,-0.84859234652961,-0.467105468999106,A01
160,161,-0.850516124474417,-0.464553427736011,A01
161,162,-0.852392345949589,-0.462011037120153,A01
162,163,-0.854221077564408,-0.459479374749607,A01
163,164,-0.856002163133237,-0.456959770921128,A01
164,165,-0.857735831532446,-0.454453129909409,A01
165,166,-0.859422372496191,-0.451960217337759,A01
166,167,-0.861062586398633,-0.449481971684063,A01
167,168,-0.862656315276791,-0.447019885074488,A01
168,169,-0.86420431911429,-0.444574577653203,A01
169,170,-0.86570741121828,-0.442146875705893,A01
170,171,-0.867166629823088,-0.439737078892418,A01
171,172,-0.868582358206405,-0.437346132358052,A01
172,173,-0.869955911861253,-0.434974407842034,A01
173,174,-0.871288128645796,-0.432621561840303,A01
174,175,-0.872580108429539,-0.430288166697162,A01
175,176,-0.873833333732589,-0.427974333871192,A01
176,177,-0.875049134449597,-0.425679633029327,A01
177,178,-0.876229066424117,-0.423403927706091,A01
178,179,-0.877375098836394,-0.421147120408428,A01
179,180,-0.878488627488325,-0.418908711850484,A01
180,181,-0.879571251903785,-0.416688256480694,A01
181,182,-0.880624534781947,-0.41448528341346,A01
182,183,-0.881650551393201,-0.412298516225143,A01
183,184,-0.882651251661042,-0.410125859374173,A01
184,185,-0.883628253694571,-0.40796609046384,A01
185,186,-0.88458318678585,-0.405817797945921,A01
186,187,-0.885518305017525,-0.403679156067292,A01
187,188,-0.886435022455356,-0.401549086720026,A01
188,189,-0.887335832348102,-0.399425571870598,A01
189,190,-0.888222534034267,-0.397306909849381,A01
190,191,-0.889096339178362,-0.395191943988438,A01
191,192,-0.889959125388159,-0.393078318036861,A01
192,193,-0.89081330770572,-0.390962790933183,A01
193,194,-0.891659731879263,-0.388844380742281,A01
194,195,-0.892499420512014,-0.386721814215766,A01
195,196,-0.893334390584991,-0.384592966484119,A01
196,197,-0.894166077776766,-0.382455966904529,A01
197,198,-0.89499589090658,-0.38030951077159,A01
198,199,-0.895824475395213,-0.37815201179696,A01
199,200,-0.896652470029382,-0.375981947816108,A01
200,201,-0.89748068943641,-0.373798303840042,A01
201,202,-0.898309783763911,-0.371600181939643,A01
202,203,-0.899140766383242,-0.369386577692794,A01
203,204,-0.899973917328357,-0.367156922104183,A01
204,205,-0.900809618686026,-0.364910737934297,A01
205,206,-0.901648135486643,-0.362647027482309,A01
206,207,-0.902488999437735,-0.360366009162968,A01
207,208,-0.903332077742762,-0.358068507624335,A01
208,209,-0.904177962266376,-0.35575456439317,A01
209,210,-0.905026243089855,-0.353424841045058,A01
210,211,-0.905877118269899,-0.35107999128729,A01
211,212,-0.906729554296811,-0.348720907810106,A01
212,213,-0.907583600642242,-0.346347968504488,A01
213,214,-0.908438862233887,-0.343962080070699,A01
214,215,-0.909295030215244,-0.341564390802217,A01
215,216,-0.910152025484931,-0.33915531066068,A01
216,217,-0.911009054863792,-0.336736211158002,A01
217,218,-0.911865437141766,-0.334308891465921,A01
218,219,-0.912721077560222,-0.331873925563834,A01
219,220,-0.913575496855259,-0.329432263811436,A01
220,221,-0.914428116346707,-0.326985637965147,A01
221,222,-0.915278919141861,-0.324534781656677,A01
222,223,-0.916127384587249,-0.322080243687013,A01
223,224,-0.916972660520413,-0.319623573883237,A01
224,225,-0.917814301504806,-0.317165766402942,A01
225,226,-0.918651546340273,-0.314707931174141,A01
226,227,-0.919483997567516,-0.312250438723037,A01
227,228,-0.920311441915324,-0.309792864407878,A01
228,229,-0.921133429381374,-0.307335323207254,A01
229,230,-0.921949563210795,-0.304878533600488,A01
230,231,-0.922760166926148,-0.302423012916683,A01
231,232,-0.923564647279668,-0.299968985729536,A01
232,233,-0.924363291086809,-0.297516693577032,A01
233,234,-0.925155743308917,-0.295065968616922,A01
234,235,-0.925942160306261,-0.292615997682214,A01
235,236,-0.926721925276922,-0.290166766432647,A01
236,237,-0.927494443836084,-0.287718359981073,A01
237,238,-0.928259790968816,-0.285269868752055,A01
238,239,-0.929017777418662,-0.282821061137314,A01
239,240,-0.929767887018507,-0.280371151041048,A01
240,241,-0.93051023499454,-0.277919217958654,A01
241,242,-0.931245064488011,-0.275465045804214,A01
242,243,-0.931972247799563,-0.273008272297454,A01
243,244,-0.932691608009118,-0.270547465542964,A01
244,245,-0.933403347804083,-0.268081696150919,A01
245,246,-0.934107288572679,-0.265610031390768,A01
246,247,-0.934803420193203,-0.263131670289913,A01
247,248,-0.935491726019182,-0.260645883820395,A01
248,249,-0.936172323502727,-0.258151777786875,A01
249,250,-0.936845249071174,-0.255647842431064,A01
250,251,-0.937510196740172,-0.253133020023621,A01
251,252,-0.938167183995655,-0.25060647768014,A01
252,253,-0.938816445973274,-0.248066884371077,A01
253,254,-0.939458260041046,-0.245513600844681,A01
254,255,-0.940092465561243,-0.242945758234635,A01
255,256,-0.940719547454308,-0.240361546394411,A01
256,257,-0.941339703449818,-0.237759876100922,A01
257,258,-0.941953526607647,-0.235139207653177,A01
258,259,-0.942561255214508,-0.232498457068732,A01
259,260,-0.943163008221742,-0.229836252605669,A01
260,261,-0.943759214679493,-0.227152305711468,A01
261,262,-0.944350485253772,-0.224444611121296,A01
262,263,-0.944936988886981,-0.221710731187256,A01
263,264,-0.945519312759413,-0.218950471326672,A01
264,265,-0.946097805199188,-0.216163924266305,A01
265,266,-0.946672529978898,-0.213350369512509,A01
266,267,-0.947243860483541,-0.210509919480594,A01
267,268,-0.947811944075215,-0.207641836615443,A01
268,269,-0.948377658437344,-0.20474497586732,A01
269,270,-0.948941187460203,-0.201819643634862,A01
270,271,-0.949502676728283,-0.198865689772503,A01
271,272,-0.950062269123217,-0.19588330333584,A01
272,273,-0.950620815561491,-0.192872506204827,A01
273,274,-0.951178480584176,-0.189833478374049,A01
274,275,-0.951735264701308,-0.186766865778717,A01
275,276,-0.952291393212439,-0.183673453485731,A01
276,277,-0.952847013410117,-0.180554023198485,A01
277,278,-0.953401724326521,-0.177410262354372,A01
278,279,-0.953955809922768,-0.17424312145051,A01
279,280,-0.954509436296387,-0.171053497502659,A01
280,281,-0.955062376605095,-0.167842902455622,A01
281,282,-0.95561453171819,-0.164612910716309,A01
282,283,-0.956165372018579,-0.16136541572341,A01
283,284,-0.956714459443096,-0.158102003335041,A01
284,285,-0.957261543827995,-0.154824881222024,A01
285,286,-0.957805859530492,-0.151536050391933,A01
286,287,-0.958346788594602,-0.148237300299898,A01
287,288,-0.958884105778635,-0.144930882805761,A01
288,289,-0.959417764408436,-0.141618447988632,A01
289,290,-0.959947191673465,-0.138301720857293,A01
290,291,-0.960471332851516,-0.134983152513036,A01
291,292,-0.960990027781621,-0.131664897222554,A01
292,293,-0.961502169586619,-0.128349181154906,A01
293,294,-0.962006786040714,-0.125038681462985,A01
294,295,-0.962503496392146,-0.121734498171901,A01
295,296,-0.962991505495784,-0.118438703840615,A01
296,297,-0.963470381847083,-0.115153873925939,A01
297,298,-0.963939549239346,-0.111881882289505,A01
298,299,-0.964398362923359,-0.108624772346726,A01
299,300,-0.964846267996805,-0.105384952349015,A01
300,301,-0.965282508035039,-0.102164245237224,A01
301,302,-0.965706720834295,-0.0989644565487709,A01
302,303,-0.966118923079112,-0.0957875745874786,A01
303,304,-0.966518593090695,-0.0926354308885016,A01
304,305,-0.96690531124052,-0.0895094391538729,A01
305,306,-0.967279053077182,-0.0864110159745287,A01
306,307,-0.967639326318298,-0.083341891954939,A01
307,308,-0.967986573227767,-0.0803029426823531,A01
308,309,-0.968320970632892,-0.0772952820807029,A01
309,310,-0.968642798052204,-0.074320054439361,A01
310,311,-0.968952170765431,-0.0713779380291615,A01
311,312,-0.969249200611696,-0.0684698277059096,A01
312,313,-0.969534472057017,-0.0655959254493908,A01
313,314,-0.969808223441677,-0.0627571897119844,A01
314,315,-0.970070835921516,-0.0599540091154268,A01
315,316,-0.970322748965631,-0.0571860653830536,A01
316,317,-0.970564580996021,-0.0544534844219047,A01
317,318,-0.970796973284731,-0.051755213525174,A01
318,319,-0.971020678916237,-0.0490909047025837,A01
319,320,-0.97123627714305,-0.0464600855011635,A01
320,321,-0.971444168951363,-0.0438618136213284,A01
321,322,-0.971645174340307,-0.0412945506741095,A01
322,323,-0.97184000799207,-0.0387574666147015,A01
323,324,-0.972029019314727,-0.0362496206107114,A01
324,325,-0.972213366056145,-0.0337687471538766,A01
325,326,-0.972393249881534,-0.0313134604121142,A01
326,327,-0.972569626871054,-0.0288817702231019,A01
327,328,-0.972742711596691,-0.0264719573076639,A01
328,329,-0.972913200269779,-0.0240818916562069,A01
329,330,-0.973081605869777,-0.0217099409700196,A01
330,331,-0.973247981374542,-0.0193536051197872,A01
331,332,-0.973412306832894,-0.017010342754197,A01
332,333,-0.973575066204625,-0.0146783329198406,A01
333,334,-0.973736014910604,-0.0123557047238172,A01
334,335,-0.973895117544119,-0.0100410243465525,A01
335,336,-0.974052154776791,-0.00773319121559716,A01
336,337,-0.974207290701143,-0.00543012177281375,A01
337,338,-0.974360707848178,-0.00313031923385477,A01
338,339,-0.974512258539568,-0.000832349925136658,A01
339,340,-0.974661615055502,0.00146507048504199,A01
340,341,-0.974808539635789,0.00376303792543527,A01
341,342,-0.974953071757172,0.00606212313280536,A01
342,343,-0.975094791216876,0.00836335025131178,A01
343,344,-0.97523323826543,0.0106677778173184,A01
344,345,-0.97536835958371,0.0129748944877987,A01
345,346,-0.975499715185699,0.0152845008053274,A01
346,347,-0.975627262007562,0.0175965626906037,A01
347,348,-0.975750667839712,0.0199108102669737,A01
348,349,-0.975869677393333,0.0222267986415448,A01
349,350,-0.975984035026775,0.0245438853695355,A01
350,351,-0.976093793990585,0.0268613808714602,A01
351,352,-0.976198736840904,0.0291781084704351,A01
352,353,-0.976299155699707,0.0314928482243156,A01
353,354,-0.976394504396734,0.0338048835001796,A01
354,355,-0.976484378365183,0.0361136340506611,A01
355,356,-0.976569234338807,0.0384178504098818,A01
356,357,-0.976648776746725,0.0407157443405047,A01
357,358,-0.976723178914126,0.0430061983183122,A01
358,359,-0.976792054136721,0.0452874398607377,A01
359,360,-0.976855387035275,0.0475579222651671,A01
360,361,-0.976913292713813,0.0498162676357515,A01
361,362,-0.976966300464682,0.052062445365376,A01
362,363,-0.977014339859907,0.0542941855746723,A01
363,364,-0.977057555408231,0.0565088817195579,A01
364,365,-0.977095497121945,0.0587068096804723,A01
365,366,-0.977128600435244,0.0608882368484867,A01
366,367,-0.977156894651448,0.0630507597084521,A01
367,368,-0.977180337158067,0.0651940701089726,A01
368,369,-0.977198680240316,0.0673170200209917,A01
369,370,-0.977212026517492,0.0694186711259121,A01
370,371,-0.977220394073308,0.0714988696062383,A01
371,372,-0.977223716897973,0.0735570062172398,A01
372,373,-0.977221953870907,0.0755924838793887,A01
373,374,-0.97721496920065,0.0776052199415282,A01
374,375,-0.977202606318352,0.0795948400225045,A01
375,376,-0.97718475329762,0.0815611708323696,A01
376,377,-0.977161334193361,0.0835048677787205,A01
377,378,-0.9771322710241,0.0854262117464391,A01
378,379,-0.977097358835798,0.0873255910833132,A01
379,380,-0.977056496856326,0.0892033906460381,A01
380,381,-0.977009577159641,0.0910600530284078,A01
381,382,-0.976956587689317,0.0928958358412926,A01
382,383,-0.976897418582361,0.0947113122133251,A01
383,384,-0.976832233992776,0.0965069507926041,A01
384,385,-0.976760969609292,0.0982829901042151,A01
385,386,-0.976683707323794,0.10004009675008,A01
386,387,-0.976600536090017,0.101778664339426,A01
387,388,-0.976511664325846,0.103499090147864,A01
388,389,-0.976417026350094,0.105202033227319,A01
389,390,-0.976316735663625,0.106887969418519,A01
390,391,-0.976211013471092,0.108556968333183,A01
391,392,-0.976100368160087,0.110209328847941,A01
392,393,-0.975984936898172,0.111845529775577,A01
393,394,-0.975865436428649,0.113465449191787,A01
394,395,-0.975742473145281,0.11506905255919,A01
395,396,-0.97561637205698,0.116655942317763,A01
396,397,-0.975487803042393,0.11822605149644,A01
397,398,-0.975357025925814,0.11977924298273,A01
398,399,-0.975224503322046,0.121314502382714,A01
399,400,-0.975090790138199,0.122831454815598,A01
400,401,-0.974956480556871,0.12432918440066,A01
401,402,-0.974822388643637,0.12580641256419,A01
402,403,-0.97468906432861,0.127262314282858,A01
403,404,-0.974556764612161,0.128696156782254,A01
404,405,-0.974426000354615,0.13010680226566,A01
405,406,-0.974297312433219,0.131492557973791,A01
406,407,-0.974171053320145,0.13285214838833,A01
407,408,-0.974048001815842,0.134184251494861,A01
408,409,-0.97392853522782,0.135487519903179,A01
409,410,-0.973812539339738,0.136760629171608,A01
410,411,-0.973700225794916,0.138002318067686,A01
411,412,-0.973592108766954,0.139210617597229,A01
412,413,-0.973488467743982,0.14038497045472,A01
413,414,-0.973389377140205,0.14152377378712,A01
414,415,-0.973294785134388,0.142626301462763,A01
415,416,-0.973204935207816,0.143692035908889,A01
416,417,-0.973119882976623,0.144720315820086,A01
417,418,-0.973039633792656,0.14571060104929,A01
418,419,-0.972963866416047,0.146661924797108,A01
419,420,-0.972892551718634,0.147574833335669,A01
420,421,-0.972825405797293,0.148449082231978,A01
421,422,-0.972762154106474,0.149285389802241,A01
422,423,-0.972702662225842,0.150083711389942,A01
423,424,-0.972646702910699,0.150844678197969,A01
424,425,-0.972593903402582,0.151568994246566,A01
425,426,-0.972543935421218,0.152257760335206,A01
426,427,-0.972496394507067,0.152912108673247,A01
427,428,-0.972450963829643,0.153533349015095,A01
428,429,-0.972407343718654,0.154122792469931,A01
429,430,-0.972364982412448,0.154681796853878,A01
430,431,-0.972323411424977,0.155212121373578,A01
431,432,-0.972282392178533,0.155715803800965,A01
432,433,-0.972241600434585,0.156194542672425,A01
433,434,-0.972200626510454,0.156650486826663,A01
434,435,-0.972159315462153,0.157085868299514,A01
435,436,-0.97211730931329,0.157502587815665,A01
436,437,-0.972074257104369,0.157903006340033,A01
437,438,-0.972029981361515,0.158289171195102,A01
438,439,-0.971984187663703,0.158663144941756,A01
439,440,-0.971936642604545,0.159026603080175,A01
440,441,-0.971887313083859,0.159381640942998,A01
441,442,-0.971836012536117,0.15972980607225,A01
442,443,-0.971782592077252,0.160073227951506,A01
443,444,-0.971727062696698,0.160413493698651,A01
444,445,-0.971669554493314,0.160752198435772,A01
445,446,-0.971610065037403,0.161091132923536,A01
446,447,-0.971548587279733,0.161431474989555,A01
447,448,-0.971485229257779,0.161774533609162,A01
448,449,-0.971420186212888,0.16212117619618,A01
449,450,-0.97135369868447,0.162472340146879,A01
450,451,-0.971285898599568,0.162828819157895,A01
451,452,-0.971216894057163,0.163190650014207,A01
452,453,-0.971146984648053,0.163558509148014,A01
453,454,-0.971076226081084,0.163932868782783,A01
454,455,-0.971005182535594,0.164313843898833,A01
455,456,-0.970934505173291,0.164701456569567,A01
456,457,-0.970864086774933,0.16509596534392,A01
457,458,-0.970794228799527,0.165496944810289,A01
458,459,-0.970725110152189,0.165904016772074,A01
459,460,-0.97065712724914,0.166317036645466,A01
460,461,-0.970590480702923,0.166735686622667,A01
461,462,-0.970525204795028,0.16715891724311,A01
462,463,-0.970461528018874,0.167586241630811,A01
463,464,-0.97039962297191,0.168016979618856,A01
464,465,-0.970339736531824,0.168450834091979,A01
465,466,-0.970281990523341,0.168886647113472,A01
466,467,-0.970226226553102,0.16932347848811,A01
467,468,-0.970172833859818,0.169761700015356,A01
468,469,-0.970121921976384,0.170200202195453,A01
469,470,-0.970073733067065,0.170638256716488,A01
470,471,-0.970028297950349,0.171074811910489,A01
471,472,-0.96998560128306,0.171508927134681,A01
472,473,-0.969945697097115,0.171939764012314,A01
473,474,-0.96990849430039,0.172366424065747,A01
474,475,-0.969873990293948,0.172788183702913,A01
475,476,-0.969842030855506,0.173204192150965,A01
476,477,-0.969812609611672,0.173613634119753,A01
477,478,-0.969785699865081,0.174015796183508,A01
478,479,-0.969761220338008,0.174410012036748,A01
479,480,-0.96973913102595,0.174795753726305,A01
480,481,-0.969719227548534,0.175172386231747,A01
481,482,-0.96970146220953,0.175539380970313,A01
482,483,-0.969685719903448,0.17589638034179,A01
483,484,-0.969671879536098,0.176242865151732,A01
484,485,-0.969659888374351,0.17657856538915,A01
485,486,-0.969649651427219,0.176903112948823,A01
486,487,-0.969641081372613,0.177216193073235,A01
487,488,-0.969634148185852,0.177517695518666,A01
488,489,-0.969628787905279,0.177807429343011,A01
489,490,-0.969624957607067,0.178085291982957,A01
490,491,-0.969622603504011,0.178351169414596,A01
491,492,-0.969621754549149,0.178605041577448,A01
492,493,-0.969622313779197,0.178847038009587,A01
493,494,-0.969624334425649,0.179077288934599,A01
494,495,-0.969627782687261,0.179295832286181,A01
495,496,-0.969632676219978,0.17950289060764,A01
496,497,-0.969639067381517,0.17969866642316,A01
497,498,-0.969646886246,0.179883498642085,A01
498,499,-0.969656184197201,0.180057613456421,A01
499,500,-0.96966697319955,0.180221329664459,A01
500,501,-0.969679308757285,0.180374978343983,A01
501,502,-0.96969314601541,0.180518945162346,A01
502,503,-0.969708486844803,0.180653608934757,A01
503,504,-0.969725343526245,0.180779259575638,A01
504,505,-0.969743691355035,0.180896284633642,A01
505,506,-0.969763598057101,0.181005077826588,A01
506,507,-0.969785036425988,0.181106125091061,A01
507,508,-0.969807986515985,0.181199875229918,A01
508,509,-0.969832384019405,0.18128682320299,A01
509,510,-0.969858040691351,0.181367311053383,A01
510,511,-0.969885206129411,0.181441846487163,A01
511,512,-0.9699137348456,0.181510645120756,A01
512,513,-0.969943218286562,0.181574423138353,A01
513,514,-0.969973558947666,0.181633259325233,A01
514,515,-0.970004770436284,0.181687780713964,A01
515,516,-0.970036780277411,0.181738207042332,A01
516,517,-0.970069410840378,0.181784928727735,A01
517,518,-0.970102544447981,0.181828162135895,A01
518,519,-0.970136119289754,0.181868147034968,A01
519,520,-0.97017011307414,0.181905116944759,A01
520,521,-0.970204333465276,0.181939313008727,A01
521,522,-0.970238608356403,0.181971300279433,A01
522,523,-0.97027321573042,0.18200080315244,A01
523,524,-0.970307734220825,0.182028258035604,A01
524,525,-0.970341855983227,0.1820538728703,A01
525,526,-0.970375562280135,0.182077849614526,A01
526,527,-0.970408719946476,0.182100200991963,A01
527,528,-0.970441295061624,0.182120917724146,A01
528,529,-0.970473149424637,0.182140156645077,A01
529,530,-0.97050421799547,0.182158086858222,A01
530,531,-0.97053438833721,0.182174699179098,A01
531,532,-0.970563575673565,0.182190038143853,A01
532,533,-0.970591658974744,0.1822041878887,A01
533,534,-0.97061873572281,0.182217359595788,A01
534,535,-0.970644725759231,0.182229514721454,A01
535,536,-0.970669615438372,0.182240660912321,A01
536,537,-0.970693279693254,0.182251097308852,A01
537,538,-0.970715728379652,0.182260840726868,A01
538,539,-0.970736916112532,0.182269894852738,A01
539,540,-0.970756758976721,0.182278397066129,A01
540,541,-0.970775286904859,0.182286501605843,A01
541,542,-0.970792452361317,0.182294295520662,A01
542,543,-0.970808348295098,0.182301758444254,A01
543,544,-0.970822877810329,0.182308976464429,A01
544,545,-0.970836044369718,0.182316008338184,A01
545,546,-0.970847970746658,0.182322978059822,A01
546,547,-0.970858571748494,0.182330038740355,A01
547,548,-0.970867775260865,0.182337302378106,A01
548,549,-0.970875669342766,0.182344737601161,A01
549,550,-0.970882257141148,0.182352632589565,A01
550,551,-0.970887330437526,0.182361164776025,A01
551,552,-0.970891116106798,0.182370182399633,A01
552,553,-0.970893492971532,0.182380165567915,A01
553,554,-0.970894392162541,0.182391243061948,A01
554,555,-0.97089375806682,0.182403615979591,A01
555,556,-0.970891646354805,0.182417497512658,A01
556,557,-0.970887752523207,0.182433167877476,A01
557,558,-0.970882225676899,0.182450831461367,A01
558,559,-0.970874901564594,0.182470865958602,A01
559,560,-0.970865592292314,0.182493424928957,A01
560,561,-0.970854164559956,0.182518701587716,A01
561,562,-0.970840625106195,0.182547285660534,A01
562,563,-0.970824913966079,0.18257944086002,A01
563,564,-0.970806803288842,0.182615920145785,A01
